2018-12-07 14:43:43,"b'Join me TONIGHTat Castle on Delaney, 212 E. Hal McRae Blvd. #avonparkfl for DRUNKEN #KARAOKE ! Every singer gets a\xe2\x80\xa6 https://t.co/XyNGAT6PtB'",b'DjDark_Syde',0,0,"{'type': 'Point', 'coordinates': [-81.497771, 27.584542]}"
2018-12-07 14:37:04,"b""IT'S CHRISTMAS ALL WEEK LONG \xf0\x9f\x8e\x84 #BungaBattersea is open SEVEN days a week, filled with entertainment, authentic Ital\xe2\x80\xa6 https://t.co/Km5fiq9zRE""",b'BungaBungaLDN',2,0,
2018-12-07 14:35:31,b'RT @ganderson7: Recorded #Call Me The Breeze on #SingSnap #karaoke https://t.co/5RVGKsfZ6z',b'jam_tako3',0,10,
2018-12-07 14:33:48,"b'Sunday: Band Together Pittsburgh Christmas Party feat. Spectrum, Band Together DJ Team, #karaoke more.\xe2\x80\xa6 https://t.co/v1QMpgXYj1'",b'moondogspub',0,0,
2018-12-07 14:31:02,b'The 10 Best Karaoke Places in NYC! A #Karaoke Lounge Showdown For New York City | https://t.co/SLuMUwscih #newyork #karaokenight',b'AlHarji',0,0,
2018-12-07 14:20:24,b'For a #scenic view of #Montr\xc3\xa9al - and some #exercise -  go #skating at the #Natrel #rink in @vieuxportmtl. It opens\xe2\x80\xa6 https://t.co/roN9dG4Ona',b'Dagenator',1,0,
2018-12-07 14:14:00,b'RT @MajorLaff: Will be streaming on https://t.co/CCjGpDcHov at 9PM CT.  I\xe2\x80\x99ve decided to run a month long #HundyMundy to benefit @ExtraLife4\xe2\x80\xa6',b'Good4Gaming',0,2,
2018-12-07 14:13:45,b'The weekend is almost here! why not come and join us here at karaoke box? sing the night away in your own private b\xe2\x80\xa6 https://t.co/9EsFsUkYyA',b'KaraokeBoxBHAM',0,0,
2018-12-07 14:10:26,b'Remember: #Karaoke machine controllers are #weapons. #Sumo star quits the sport after assaulting a younger\xe2\x80\xa6 https://t.co/YhR3PRoW6q',b'FortressStratCo',0,0,
2018-12-07 14:09:12,b'My #Friday #Karaoke #Date is my son Johnathan #Tonite \xf0\x9f\x8e\xa4\xf0\x9f\x91\x8d\xf0\x9f\x8e\xa4 https://t.co/Xh4k7uqRbL',b'rosemaryalleruz',0,0,
2018-12-07 14:08:06,"b'[Gabriella_Aminu] sings Words by Skylar Grey, what an incredible voice on The Voice!\n#music #karaoke #sing\nhttps://t.co/21SIUKxqqS'",b'nafisataminu5',2,0,
2018-12-07 14:07:48,b'The Irish House - Open all day and night #LiveMusic #Guinness #LiveSports #Karaoke #PoolTable #Coacktails #Sunbeds\xe2\x80\xa6 https://t.co/U9cHGkIInS',b'StalisApp',1,0,
2018-12-07 14:06:39,b'I am organising tomorrow the first #Christmas #presentation  #karaoke at @qtbduesseldorf  and the main prize is thi\xe2\x80\xa6 https://t.co/o0gUKIFNAi',b'AnnaMatuszynska',4,0,
2018-12-07 14:05:27,"b'RT @ChrisReardonUK: FRIDAY #KARAOKE @1CentralStation 8.30pm. Wharfdale Rd, Kings Cross,#London @islingtongztte @HighburyIsLivin @kingscross\xe2\x80\xa6'",b'karaokeseven',0,1,
2018-12-07 14:04:12,b'Midnight #Carpool #Karaoke #ghosts in the car? Anton. #ExpeditionRobinson # https://t.co/PPNHvb0nfb',b'kristiaancloots',0,2,
2018-12-07 14:00:57,"b'Whether you consider it a #party starter or a classic standby, #karaoke is a huge part of #nightlife in Japan! Get\xe2\x80\xa6 https://t.co/Qqv85w5QET'",b'AllAbout_Japan',3,0,
2018-12-07 13:56:47,b'@BldBurgundyGold @WRC_Stephanie Good hash tag @BldBurgundyGold ! #karaoke',b'whosuzieq',1,0,
2018-12-07 13:52:51,b'@clauzonfoley @mertlkt2 @HumaneCanada Wait for our next one in the New Year!  @ChinaDollOttawa wants us to do a Fri\xe2\x80\xa6 https://t.co/h2Pqx8GneK',b'DerekdeLouche',1,0,
2018-12-07 13:41:20,"b'#new #karaoke #backingtrack Karaoke Music - Little Town - Cliff Richard - MP3 Instrumental track, accompaniment, Co\xe2\x80\xa6 https://t.co/v4cYlFWmdQ'",b'karaokeversion',0,0,
2018-12-07 13:40:59,b'Recorded #Winter Wonderland on #SingSnap #karaoke https://t.co/ubTN9unfSj',b'neidner',0,0,
2018-12-07 13:34:39,b'Congratulations to last night\xe2\x80\x99s performance winners\xe2\x80\xbc\xef\xb8\x8f You are amazing! \n-\n-\n-\n#RockTheMic #Karaoke #AnnArbor\xe2\x80\xa6 https://t.co/7MwB4dWcMF',b'LandmarkA2',0,0,
2018-12-07 13:25:46,b'Piano Karaoke of Violet Evergarden \xe3\x80\x8cMichishirube\xe3\x80\x8d\xf0\x9f\x92\x9c \xf0\x9f\x98\x8a\n\xe2\x96\xb6\xef\xb8\x8fVideo: https://t.co/I81j7pEy1Z\n\n#VioletEvergarden #Anime\xe2\x80\xa6 https://t.co/HonEuHPBR5',b'AndreasMakusev',3,1,
2018-12-07 13:22:46,b'The resemblance is uncanny..... #bitoffun #proshop #karaoke #brothers #blamekarli https://t.co/sP6WilYvOf',b'FarringtonPark',4,0,
2018-12-07 13:10:58,b'My daughter Braxton and her Abuelo. He\xe2\x80\x99s the Queen head and made my daughter into one. #Queen #BohemianRhapsody #FreddieMercury #Karaoke',b'female_ye',0,0,
2018-12-07 13:08:30,"b""#Karaoke in #Tombstone #AZ TONIGHT thru SUNDAY nights at Doc Holliday's Saloon! #docsbar #ImYourHuckleBerry https://t.co/9HSUO64ayJ""",b'docsbaraz',0,0,
2018-12-07 13:04:17,b'This #CD player would make one amazing #technologygift for #children who love #music and love to #sing #karaoke.\xe2\x80\xa6 https://t.co/42oQXUyfja',b'LittleLadyPlays',0,0,
2018-12-07 13:03:24,"b'[helen-sakhan] sings Count on Me by Bruno Mars, what an incredible voice on The Voice! #music #karaoke #sing\xe2\x80\xa6 https://t.co/nwi5hqtNQ1'",b'HelenSakhan',0,0,
2018-12-07 13:01:57,b'#Hallelujah (Christmas Version) on #SingSnap #karaoke #listen #Oklahoma #singer #singing #OKC #Music\xe2\x80\xa6 https://t.co/R0f8tZXpbs',b'ByStanGz',0,0,
2018-12-07 13:01:23,"b'FRIDAY KARAOKE at Ten Mile Inn 8pm-1am with DJ Steve!  $10 Pizza, $3 Bombs and $2.50 Domestics!  $$ CASH Drawing at\xe2\x80\xa6 https://t.co/xEx46lUoAP'",b'djstevekaraoke',0,0,
2018-12-07 13:00:53,b'#Rawhide (Theme From TV Series) on #SingSnap #karaoke #listen #Oklahoma #singer #singing #OKC #Music\xe2\x80\xa6 https://t.co/SKiLJXlTAE',b'ByStanGz',0,0,
2018-12-07 12:59:41,"b""RT @sunderlandtaxis: If this doesn't get you into the Christmas spirit, we don't know what will \xf0\x9f\x98\x82\xf0\x9f\x8e\x84\xf0\x9f\x8e\xa4 Station Taxis #Sunderland CabPool Karao\xe2\x80\xa6""",b'itsjamesbarker',0,4,
2018-12-07 12:59:18,b'#(The Way You Look Tonight) on #SingSnap #karaoke #listen #Oklahoma #singer #singing #OKC #Music\xe2\x80\xa6 https://t.co/zWl0tawdAW',b'ByStanGz',0,0,
2018-12-07 12:55:06,"b""Make sure that your gifts arrive on time! Here's our last posting dates... https://t.co/pTxOZ1rN7M #karaoke https://t.co/sryIGUOaq0""",b'STTWKaraoke',0,0,
2018-12-07 12:54:24,b'#(Hello Again) on #SingSnap #karaoke #listen #Oklahoma #singer #singing #OKC #Music https://t.co/PmHXXLjzn6 we got\xe2\x80\xa6 https://t.co/IBXH7OB4jO',b'ByStanGz',0,0,
2018-12-07 12:53:43,"b'[\xf0\x9f\x94\xa5NADIA\xf0\x9f\x94\xa5ORTIZ\xf0\x9f\x94\xa5] sings Picture by Sheryl Crow, what an incredible voice on The Voice!\n#music #karaoke #sing\n https://t.co/QQdTFaBxkv'",b'noraortiz78',0,0,
2018-12-07 12:51:01,"b'[Domie_Norie0461] sings Be Alright (Acoustic) by Justin Bieber, what an incredible voice on The Voice! #music\xe2\x80\xa6 https://t.co/vH1sir4Qby'",b'Dom5502',0,0,
2018-12-07 12:50:19,"b'FRIDAY #KARAOKE @1CentralStation 8.30pm. Wharfdale Rd, Kings Cross,#London @islingtongztte @HighburyIsLivin\xe2\x80\xa6 https://t.co/lmjJetR0E3'",b'ChrisReardonUK',1,1,
2018-12-07 12:49:27,b'with a cheeky stint at @KaraokeBoxBHAM before heading over to @BodegaCantinaUK for some late night #happyhour fun a\xe2\x80\xa6 https://t.co/NlgzBRRlUz',b'SKCwitter',1,0,
2018-12-07 12:39:59,b'RT @ganderson7: Recorded #Call Me The Breeze on #SingSnap #karaoke https://t.co/5RVGKsfZ6z',b'LisArtSwe',0,10,
2018-12-07 12:37:14,"b'[Jim_Carl_Mangaoil] sings No Matter What by Calum Scott, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/VNM3lagJOk'",b'jc0524',0,0,
2018-12-07 12:35:30,b'Recorded #Call Me The Breeze on #SingSnap #karaoke https://t.co/5RVGKsfZ6z',b'ganderson7',13,10,
2018-12-07 12:32:31,b'RT @afdublin: \xf0\x9f\x8e\xa4\xf0\x9f\x8e\x85Our #karaoke is #tonight! \xf0\x9f\x8e\x85\xf0\x9f\x8e\xa4Huge selection of #songs in #French &amp; #English + mulled #wine \xf0\x9f\x8d\xb7+ #cheese platter \xf0\x9f\xa7\x80+ #prizes to\xe2\x80\xa6',b'afdublin',0,4,
2018-12-07 12:30:20,"b'[helen-sakhan] sings Count On Me by Connie Talbot, what an incredible voice on The Voice! #music #karaoke #sing\xe2\x80\xa6 https://t.co/QNEa1ZFsKe'",b'HelenSakhan',0,0,
2018-12-07 12:29:21,"b""RT @Taipan72: [overtonhg] sings Coal Miner's Daughter by Loretta Lynn, what an incredible voice on StarMaker! #music #karaoke #sing https:/\xe2\x80\xa6""",b'Taipan72',0,1,
2018-12-07 12:29:14,"b'RT @Taipan72: [overtonhg] sings Imagine by The Beatles, what an incredible voice on StarMaker! #music #karaoke #sing https://t.co/oX4NY2t6h\xe2\x80\xa6'",b'Taipan72',0,1,
2018-12-07 12:29:10,"b'RT @Taipan72: [overtonhg] sings Eighteen Wheels and a Dozen Roses by Kathy Mattea, what an incredible voice on StarMaker! #music #karaoke #\xe2\x80\xa6'",b'Taipan72',0,1,
2018-12-07 12:29:03,"b'RT @Taipan72: [overtonhg] sings My Dear Companion by Dolly Parton, what an incredible voice on StarMaker! #music #karaoke #sing https://t.c\xe2\x80\xa6'",b'Taipan72',0,1,
2018-12-07 12:28:39,"b'[\xf0\x9f\x94\xa5NADIA\xf0\x9f\x94\xa5ORTIZ\xf0\x9f\x94\xa5] sings Chandelier by Sia, what an incredible voice on The Voice!\n#music #karaoke #sing\n https://t.co/l3ScFH63Ib'",b'noraortiz78',0,0,
2018-12-07 12:25:06,b'Friday is on!\n #SopranosColombo #Colombo #SriLanka #lka #Karaoke https://t.co/qgJ6BnMke6',b'SopranosColombo',0,0,
2018-12-07 12:10:33,"b'[eastenders13_star] sings Versace On The Floor by Bruno Mars, what an incredible voice on The Voice! #music\xe2\x80\xa6 https://t.co/OgZIQroaqE'",b'hannah21264930',0,0,
2018-12-07 12:09:06,b'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc GUESS WHAT TONIGHT IS!! \xf0\x9f\xa4\xa9\n\nITS FRIDAY AND THAT CAN ONLY MEAN ONE THING \xf0\x9f\x98\x86.... KARAOKE \xf0\x9f\x8e\xa4 \n\nCOME ON DOWN THIS EVENI\xe2\x80\xa6 https://t.co/kNtsaNfB7u',b'GoldenArrowFolk',0,0,
2018-12-07 12:04:39,b'Get your #FridayFeeling with our #karaoke party mic\xc2\xa0\xf0\x9f\x8e\xa4\xc2\xa0The perfect device for belting out those #Christmas classics\xc2\xa0\xe2\x80\xa6 https://t.co/xrSJdOwkfl',b'AVSLGroupLtd',0,0,
2018-12-07 12:04:31,b'RT @afdublin: \xf0\x9f\x8e\xa4\xf0\x9f\x8e\x85Our #karaoke is #tonight! \xf0\x9f\x8e\x85\xf0\x9f\x8e\xa4Huge selection of #songs in #French &amp; #English + mulled #wine \xf0\x9f\x8d\xb7+ #cheese platter \xf0\x9f\xa7\x80+ #prizes to\xe2\x80\xa6',b'Be_Langlois',0,4,
2018-12-07 12:03:54,b'RT @afdublin: \xf0\x9f\x8e\xa4\xf0\x9f\x8e\x85Our #karaoke is #tonight! \xf0\x9f\x8e\x85\xf0\x9f\x8e\xa4Huge selection of #songs in #French &amp; #English + mulled #wine \xf0\x9f\x8d\xb7+ #cheese platter \xf0\x9f\xa7\x80+ #prizes to\xe2\x80\xa6',b'ACPF_Irlande',0,4,
2018-12-07 12:02:30,"b'[akeankitsinghh] sings Na Na Na Na - J Star by J Star, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/VY6r0XyXQ0'",b'Ankit6351721810',1,0,
2018-12-07 11:59:51,b'TGIF! And Christmas karaoke from 6-9! Come have some fun at the distillery tonight! #christmaskaraoke #karaoke\xe2\x80\xa6 https://t.co/q3OKmt5oTQ',b'HCDistillers',0,0,
2018-12-07 11:55:18,b'Polariod Jonas Blue &amp; Lennon Stella Karaoke track is available to sing from your computer\nhttps://t.co/xMGMesv4Ck\xe2\x80\xa6 https://t.co/KEQvydttZq',b'sunflykaraoke',0,0,
2018-12-07 11:52:13,b'GET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65 N #Conway #Arkansas (50\xe2\x80\xa6 https://t.co/oZ9qvP2Epq',b'RadioWHATTwit',1,1,
2018-12-07 11:52:05,b'GET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65 N #Conway #Arkansas (50\xe2\x80\xa6 https://t.co/nePrseLon8',b'KaraokeKeysDAN',0,0,
2018-12-07 11:51:59,b'GET TO THE PARTY TONIGHT The Rab #Friday Night #Karaoke and #VideoDanceParty 408 Highway 65 N #Conway #Arkansas (50\xe2\x80\xa6 https://t.co/IPYDxRmoHy',b'KeysDAN',0,0,
2018-12-07 11:44:53,b'Every Friday Night Clubbing.\n\nOur doors are open from 10pm.\n\nThe only Night Club your friends visit.\n\n#sofalounging\xe2\x80\xa6 https://t.co/ul4HRUZ7dK',b'SofaLounge81',0,0,
2018-12-07 11:42:59,"b""[overtonhg] sings Coal Miner's Daughter by Loretta Lynn, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/enwyJUCTEN""",b'Taipan72',0,1,
2018-12-07 11:41:07,"b'#new #karaoke #backingtrack Karaoke Music - Demain - Bigflo &amp; Oli - MP3 Instrumental track, accompaniment, Cover... https://t.co/jeG1xtMYhZ'",b'karaokeversion',0,0,
2018-12-07 11:39:27,"b'[overtonhg] sings Imagine by The Beatles, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/q2Yu9GXohu'",b'Taipan72',0,1,
2018-12-07 11:39:17,"b'[overtonhg] sings Eighteen Wheels and a Dozen Roses by Kathy Mattea, what an incredible voice on StarMaker! #music\xe2\x80\xa6 https://t.co/xcPMN9L2fK'",b'Taipan72',0,1,
2018-12-07 11:39:00,"b'[overtonhg] sings My Dear Companion by Dolly Parton, what an incredible voice on StarMaker! #music #karaoke #sing\xe2\x80\xa6 https://t.co/AUlzy7wMqz'",b'Taipan72',0,1,
2018-12-07 11:33:26,"b""RT @sunderlandtaxis: If this doesn't get you into the Christmas spirit, we don't know what will \xf0\x9f\x98\x82\xf0\x9f\x8e\x84\xf0\x9f\x8e\xa4 Station Taxis #Sunderland CabPool Karao\xe2\x80\xa6""",b'SundEmpire',0,4,
2018-12-07 11:29:06,b'RT @KaraokeMugen: Music Video - Kizuna Ai\nSugar Song to Bitter Step\nhttps://t.co/cTBwAodVM1\n#Karaoke #KaraokeMugen #UnJourUnKaraoke https:/\xe2\x80\xa6',b'Celleste78',0,5,
2018-12-07 11:16:14,"b""If this doesn't get you into the Christmas spirit, we don't know what will \xf0\x9f\x98\x82\xf0\x9f\x8e\x84\xf0\x9f\x8e\xa4 Station Taxis #Sunderland CabPool Ka\xe2\x80\xa6 https://t.co/iktIJTwCnk""",b'sunderlandtaxis',16,4,
2018-12-07 11:04:11,"b'[dr.kshamagarg] sings Bechara Dil Kya Kare by Asha Bhosle, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/XxtlhgtFOg'",b'gargksh',0,0,
2018-12-07 11:00:19,"b""Get your #Vocal chords dusted off for tonight's #Karaoke with #Jon \nHopefully our lyrics should be correct :) \nhttps://t.co/PEObM2M2LE""",b'foresters_hotel',0,0,
2018-12-07 10:59:06,"b'[Anjprettygir_star720] sings Kapalaran by Rico J. Puno, what an incredible voice on StarMaker! #music #karaoke\xe2\x80\xa6 https://t.co/i02k9XHcRH'",b'AngeliDimaapi',0,0,
2018-12-07 10:51:55,"b'[Atien.Artiena] sings Take A Bow by Madonna, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/avg38ybSKx'",b'LadiertaArtiena',0,0,
2018-12-07 10:09:20,b'RT @afdublin: \xf0\x9f\x8e\xa4\xf0\x9f\x8e\x85Our #karaoke is #tonight! \xf0\x9f\x8e\x85\xf0\x9f\x8e\xa4Huge selection of #songs in #French &amp; #English + mulled #wine \xf0\x9f\x8d\xb7+ #cheese platter \xf0\x9f\xa7\x80+ #prizes to\xe2\x80\xa6',b'MilkNutrition',0,4,
2018-12-07 10:08:13,b'\xf0\x9f\x8e\xa4\xf0\x9f\x8e\x85Our #karaoke is #tonight! \xf0\x9f\x8e\x85\xf0\x9f\x8e\xa4Huge selection of #songs in #French &amp; #English + mulled #wine \xf0\x9f\x8d\xb7+ #cheese platter \xf0\x9f\xa7\x80+\xe2\x80\xa6 https://t.co/RcICgPqjhl',b'afdublin',3,4,
2018-12-07 10:01:18,b'Steves Karaoke Weekly Show Schedule! \n Come sing with us!\nhttps://t.co/mUSWpm7xzb\n#karaoke #djsteve #steveskaraoke\xe2\x80\xa6 https://t.co/JHiru5W0Th',b'djstevekaraoke',0,0,
2018-12-07 09:49:38,b'One year later sydneyheald was taken by surprise again. backstreetboys #karaoke #iwantitthatway @ Khartoum https://t.co/C5b97ej9YA',b'dantes0814',0,0,"{'type': 'Point', 'coordinates': [-121.94383996, 37.28579218]}"
2018-12-07 09:39:22,b'RT @SeanGreentree: Need an Xmas gift for your daughter? Check out this Disney Frozen - Cool Tunes Kids Karaoke Sing Along Light Up Boombox\xe2\x80\xa6',b'SeanGreentree',0,1,
2018-12-07 09:27:07,b'[TheArtistGirlWonder] sings Telegraph by @DrakeBell #music #karaoke #sing https://t.co/K6QGvBrPcv https://t.co/YkhJ4WNF8h',b'TheArtistGirlWo',0,0,
2018-12-07 09:26:40,b'[TheArtistGirlWonder] sings Rusted Silhouette by @DrakeBell #music #karaoke #sing https://t.co/dBmmjH57gt https://t.co/CrlLfUdVL0',b'TheArtistGirlWo',0,0,
2018-12-07 09:26:09,b'[TheArtistGirlWonder] sings Fallen for You by @DrakeBell #music #karaoke #sing https://t.co/T6u9v7rmyl https://t.co/3ByYQD4YSY',b'TheArtistGirlWo',0,0,
2018-12-07 09:22:30,"b'jalsat_restaurant  -  Don\xe2\x80\x99t miss this Friday and every Friday the #Karaoke night at #Jalsat. \xf0\x9f\x98\x8d\xf0\x9f\x8e\xa4 For reservations, c\xe2\x80\xa6 https://t.co/Hr4f8HhpmS'",b'daleelebnen',3,0,
2018-12-07 09:11:00,"b'Imagine hosting a Christmas break up here! This amazing property is the ultimate party pleaser, complete with its o\xe2\x80\xa6 https://t.co/lNKq7NBc1v'",b'NEWSProperty',2,0,
2018-12-07 09:09:55,"b""Servochem's cowboy themed year end function today in our Indaba room with a braai outside in the garden. Who will c\xe2\x80\xa6 https://t.co/08ftrNbVy5""",b'DevonvaleEstate',0,0,
2018-12-07 09:07:00,b'backstreetboys #karaoke #iwantitthatway @brian_littrell aj_mclean @nickcarter @kevinrichardson @howied sydneyheald\xe2\x80\xa6 https://t.co/Rl66WM7e1z',b'dantes0814',0,0,"{'type': 'Point', 'coordinates': [-121.94383996, 37.28579218]}"
2018-12-07 08:59:58,"b""Join us tonight 7pm here @the_oldfield\n It's #disco &amp; #karaoke night \xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb5\xf0\x9f\x8d\xb9\xf0\x9f\x8d\xbb\xf0\x9f\x8d\xb8\n#LovinLeeds #Leeds #localpubs #ls12\xe2\x80\xa6 https://t.co/sAvCPFpKPX""",b'the_oldfield',0,0,
2018-12-07 08:50:40,"b'[kerryanne34\xf0\x9f\x87\xac\xf0\x9f\x87\xa7] sings Fame by The Fame Allstars, what an incredible voice on StarMaker!\n#music #karaoke #sing\n https://t.co/EYKOACZv0r'",b'kerrymummycarr',0,0,
2018-12-07 08:48:20,b'RT @Lttrbox: Sing away your favourite tunes while we promise you a fantastic time with drool-worthy food! Join us for Karaoke Night at our\xe2\x80\xa6',b'FoodAddaIndia',0,1,
2018-12-07 08:48:10,b'Cantina nights! #StarWars #Karaoke #LATanavi https://t.co/11uMw1ircs',b'tanavip',0,0,
2018-12-07 08:46:18,b'#new #karaoke #backingtrack Karaoke Music - The Greatest Show - The Greatest Showman: Reimagined - MP3 Instrumental\xe2\x80\xa6 https://t.co/Z6VgL31p83',b'karaokeversion',0,0,
2018-12-07 08:46:18,"b'#new #karaoke #backingtrack Karaoke Music - Something Human - Muse - MP3 Instrumental track, accompaniment, Cover... https://t.co/6H3GOl6zil'",b'karaokeversion',0,0,
2018-12-07 08:40:31,b'How did you get here under my skin?\n#exit #karaoke #beer #friends #friyay #friday #siganmelosbuenos #instaboy\xe2\x80\xa6 https://t.co/vEKzZanEzN',b'ErickPowerss',0,0,
2018-12-07 08:38:49,b'RT @GardensNajjera: Good food = Good mood.. @MyFoodNetwork   @GardensNajjera @tuskerlite  #KorogaFestival #karaoke \n Free Entrance. https:/\xe2\x80\xa6',b'tuskerlite256',0,1,
2018-12-07 08:37:44,b'#Karaoke song: Sugaree - The Grateful Dead @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:35:15,b'#milagro #karaoke #xmas #warmups @ Lennox Head https://t.co/LJWCwQUrXQ',b'CraigMorrison_',0,0,"{'type': 'Point', 'coordinates': [153.59272, -28.79838]}"
2018-12-07 08:34:54,b'#Karaoke song:  Blackbird  - The Beatles @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:33:04,b'#Karaoke song: Love Me Or Leave Me - Sammy Davis Jr. @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:28:53,"b'RT @LeanneFlinn: #casting for #openmic, #pubsinger or #karaoke #singers from towns near #Newcastle, #Manchester &amp; #Liverpool for well paid\xe2\x80\xa6'",b'Yukett',0,5,
2018-12-07 08:27:27,b'#Karaoke song: Brass In Pocket - The Pretenders @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:25:43,"b""#Karaoke song:  Sweet Child 'O Mine - Guns 'N Roses @karaokesandman @BlackNuggetCdale""",b'karaokesandman',0,0,
2018-12-07 08:21:26,b'#Karaoke song: Lovers Will - Bonnie Raitt @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:19:27,b'Need some karaoke inspir #Karaoke I\xe2\x80\x99ve no clue...',b'CharLotti2305',1,0,
2018-12-07 08:13:48,b'#Karaoke song:  Say No To This - From Hamilton @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:13:45,b'Karaoke holiday party.\n.\n.\n.\n.\n.\n.\n#corporateeventdj #djdubreezy #dj #seattledj #tacomadj #corporateevents\xe2\x80\xa6 https://t.co/0XKFkSY7Gx',b'DUBREEZYENT',0,0,
2018-12-07 08:12:39,b'#flashbackfriday to when I won the signing \xe2\x80\x9cLet It Go\xe2\x80\x9d from \xe2\x80\x9cFrozen\xe2\x80\x9d during the Sing Star sing-off at PSX 2015 \xf0\x9f\x8e\xa4 \xf0\x9f\x8e\xb6\xe2\x80\xa6 https://t.co/CvY4aPRyJg',b'WFMMK',0,0,
2018-12-07 08:08:52,b'#Karaoke song:  Have A Little Faith In Me - John Hiatt @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:08:37,b'#Karaoke song:  Steamroller Blues (Live) - James Taylor @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:08:04,b'#Karaoke song: Mystify - INXS @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 08:07:51,"b""#Karaoke song: Ramblin' Man - The Allman Brothers Band @karaokesandman @BlackNuggetCdale""",b'karaokesandman',0,0,
2018-12-07 07:57:30,b'#Karaoke #fridays #thepointatglenwood #comeplaywithme #karaoke\xf0\x9f\x8e\xa4 #drinks #djlife\xf0\x9f\x8e\xa7 @ The Point at Glenwood https://t.co/rnRnmtRBxl',b'STEVEPENNY869',0,0,"{'type': 'Point', 'coordinates': [-78.64571021, 35.80340782]}"
2018-12-07 07:52:32,"b""#Karaoke song: Thank God I'm A Country Boy - John Denver @karaokesandman @BlackNuggetCdale""",b'karaokesandman',0,0,
2018-12-07 07:52:11,b'#Karaoke song: Generator - Bad Religion @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:51:47,"b'RT @SMITF_Venues: Full on Crypt-mas part 2 tonight! Those film companies know how to party, also a good crack at a cheeky anthem or three o\xe2\x80\xa6'",b'SMITF_Venues',0,2,
2018-12-07 07:51:35,b'#Karaoke song:  Georgia On My Mind - Ray Charles @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:51:23,b'#Karaoke song: Fly Like An Eagle - Steve Miller Band @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:51:09,b'#Karaoke song: You Never Even Called Me By My Name - David Allan Coe @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:50:48,b'#Karaoke song:  Marry The Night - Lady GaGa @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:44:59,b'#Karaoke song: Tight Rope - Leon Russell @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:44:44,"b""#Karaoke song: Babe I'm Gonna Leave You - Led Zeppelin @karaokesandman @BlackNuggetCdale""",b'karaokesandman',0,0,
2018-12-07 07:44:29,b'#Karaoke song:  My Shot - Hamilton @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:44:05,"b'[topreporter1111] sings Kentucky Rain by Elvis Presley, what an incredible voice on The Voice!\n#music #karaoke #sing\nhttps://t.co/thVagok2F4'",b'MichaelJustinB2',0,0,
2018-12-07 07:44:00,"b'#Karaoke song: One Bourbon, One Scotch &amp; One Beer - George Thorogood &amp; The Destroyers @karaokesandman @BlackNuggetCdale'",b'karaokesandman',0,0,
2018-12-07 07:43:33,b'#Karaoke song: Try A Little Tenderness - The Commitments @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:43:02,b'#Karaoke song: Someone New - Hozier @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:42:45,b'#Karaoke song:  Mannish Boy - Muddy Waters @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:42:28,b'#Karaoke song: Titanium - David Guetta &amp; Sia @karaokesandman @BlackNuggetCdale',b'karaokesandman',0,0,
2018-12-07 07:33:54,"b'Sometimes you gotta take a moment, and just chill!\n\n\xf0\x9f\x93\xb8 : @tirodolamo\n#blackexcellence #Superwoman #HappyGirls\xe2\x80\xa6 https://t.co/kb92yzUS81'",b'Itu_Leh',2,0,
